timestamp,temperature_c,humidity_percent,ambient_light
2025-05-01T14:00:00,24.89,47.71,1310
2025-05-01T14:30:00,24.49,47.88,1193
2025-05-01T15:00:00,24.42,45.83,1009
2025-05-01T15:30:00,24.04,48.01,1027
2025-05-01T16:00:00,23.56,47.26,666
2025-05-01T16:30:00,23.67,48.43,658
2025-05-01T17:00:00,23.87,46.30,774
2025-05-01T17:30:00,24.13,49.34,558
2025-05-01T18:00:00,23.36,49.31,699
2025-05-01T18:30:00,24.18,49.19,573
2025-05-01T19:00:00,22.93,49.31,407
2025-05-01T19:30:00,23.62,48.31,327
2025-05-01T20:00:00,23.30,48.70,174
2025-05-01T20:30:00,23.20,51.02,55
2025-05-01T21:00:00,23.35,50.01,111
2025-05-01T21:30:00,22.82,47.40,104
2025-05-01T22:00:00,23.39,46.71,56
2025-05-01T22:30:00,22.90,47.74,53
2025-05-01T23:00:00,22.44,50.70,63
2025-05-01T23:30:00,22.36,46.11,68
2025-05-02T00:00:00,23.39,42.11,56
2025-05-02T00:30:00,23.75,41.85,68
2025-05-02T01:00:00,23.14,41.17,43
2025-05-02T01:30:00,23.80,42.47,98
2025-05-02T02:00:00,24.00,41.26,104
2025-05-02T02:30:00,24.05,42.11,51
2025-05-02T03:00:00,23.91,43.43,104
2025-05-02T03:30:00,23.35,43.92,61
2025-05-02T04:00:00,23.72,44.59,58
2025-05-02T04:30:00,24.19,44.79,71
2025-05-02T05:00:00,23.78,44.37,152
2025-05-02T05:30:00,24.45,44.20,69
2025-05-02T06:00:00,23.89,43.43,124
2025-05-02T06:30:00,24.07,44.47,133
2025-05-02T07:00:00,24.59,46.91,123
2025-05-02T07:30:00,24.80,43.83,208
2025-05-02T08:00:00,24.97,46.72,92
2025-05-02T08:30:00,24.50,47.45,225
2025-05-02T09:00:00,24.14,46.74,235
2025-05-02T09:30:00,25.29,45.77,206
2025-05-02T10:00:00,25.14,43.88,281
2025-05-02T10:30:00,25.01,43.41,332
2025-05-02T11:00:00,25.84,41.06,420
2025-05-02T11:30:00,25.65,44.93,409
2025-05-02T12:00:00,25.09,44.49,436
2025-05-02T12:30:00,24.72,41.52,413
2025-05-02T13:00:00,25.82,42.83,395
2025-05-02T13:30:00,25.37,41.74,451
2025-05-02T14:00:00,25.20,40.21,364
2025-05-02T14:30:00,25.02,44.58,379
2025-05-02T15:00:00,25.00,44.83,375
2025-05-02T15:30:00,24.96,43.93,282
2025-05-02T16:00:00,25.62,43.51,254
2025-05-02T16:30:00,25.40,43.34,314
2025-05-02T17:00:00,25.25,44.74,232
2025-05-02T17:30:00,24.54,45.03,312
2025-05-02T18:00:00,24.43,44.39,236
2025-05-02T18:30:00,24.25,42.38,240
2025-05-02T19:00:00,24.76,43.81,137
2025-05-02T19:30:00,23.98,44.27,115
2025-05-02T20:00:00,23.72,45.35,75
2025-05-02T20:30:00,24.51,43.10,84
2025-05-02T21:00:00,24.16,43.44,52
2025-05-02T21:30:00,24.07,45.12,43
2025-05-02T22:00:00,23.59,45.95,122
2025-05-02T22:30:00,23.66,46.38,85
2025-05-02T23:00:00,23.52,46.55,94
2025-05-02T23:30:00,24.36,42.21,87
2025-05-03T00:00:00,23.24,41.82,119
2025-05-03T00:30:00,22.59,41.44,95
2025-05-03T01:00:00,22.51,42.02,113
2025-05-03T01:30:00,22.80,41.79,125
2025-05-03T02:00:00,22.32,44.34,54
2025-05-03T02:30:00,23.04,42.70,77
2025-05-03T03:00:00,22.76,41.64,104
2025-05-03T03:30:00,22.76,43.78,101
2025-05-03T04:00:00,22.74,43.74,61
2025-05-03T04:30:00,22.34,41.92,147
2025-05-03T05:00:00,23.43,44.22,113
2025-05-03T05:30:00,23.36,43.39,147
2025-05-03T06:00:00,23.54,43.61,238
2025-05-03T06:30:00,23.65,42.69,355
2025-05-03T07:00:00,23.90,45.23,470
2025-05-03T07:30:00,23.71,45.65,267
2025-05-03T08:00:00,23.31,45.00,505
2025-05-03T08:30:00,23.96,42.90,293
2025-05-03T09:00:00,24.06,42.96,578
2025-05-03T09:30:00,23.57,44.95,774
2025-05-03T10:00:00,24.54,44.24,657
2025-05-03T10:30:00,24.52,42.42,840
2025-05-03T11:00:00,24.14,42.50,969
2025-05-03T11:30:00,24.23,44.14,1182
2025-05-03T12:00:00,23.88,40.41,1262
2025-05-03T12:30:00,24.64,43.26,1353
2025-05-03T13:00:00,23.99,43.25,1362
2025-05-03T13:30:00,24.66,41.57,1360
2025-05-03T14:00:00,25.01,43.91,1292
2025-05-03T14:30:00,24.44,44.25,1164
2025-05-03T15:00:00,24.47,45.27,1024
2025-05-03T15:30:00,24.31,44.32,887
2025-05-03T16:00:00,24.60,45.33,594
2025-05-03T16:30:00,24.38,44.79,936
2025-05-03T17:00:00,24.39,43.42,762
2025-05-03T17:30:00,24.44,41.45,643
2025-05-03T18:00:00,23.41,43.14,644
2025-05-03T18:30:00,23.37,43.59,569
2025-05-03T19:00:00,24.44,42.88,451
2025-05-03T19:30:00,24.32,42.96,234
2025-05-03T20:00:00,22.94,43.67,190
2025-05-03T20:30:00,23.15,46.62,81
2025-05-03T21:00:00,23.73,47.89,126
2025-05-03T21:30:00,23.32,43.57,94
2025-05-03T22:00:00,23.04,44.62,73
2025-05-03T22:30:00,23.96,43.10,107
2025-05-03T23:00:00,23.02,46.33,115
2025-05-03T23:30:00,22.72,44.52,40
2025-05-04T00:00:00,23.17,46.11,94
2025-05-04T00:30:00,22.70,47.77,86
2025-05-04T01:00:00,22.97,45.26,96
2025-05-04T01:30:00,23.26,44.37,104
2025-05-04T02:00:00,22.87,43.49,85
2025-05-04T02:30:00,22.49,44.37,107
2025-05-04T03:00:00,22.94,44.51,81
2025-05-04T03:30:00,23.37,44.35,54
2025-05-04T04:00:00,23.58,43.77,80
2025-05-04T04:30:00,22.87,44.22,180
2025-05-04T05:00:00,23.29,45.69,164
2025-05-04T05:30:00,23.12,47.85,143
2025-05-04T06:00:00,23.72,45.68,210
2025-05-04T06:30:00,24.01,47.78,311
2025-05-04T07:00:00,23.66,48.02,512
2025-05-04T07:30:00,23.70,46.92,536
2025-05-04T08:00:00,23.57,45.86,260
2025-05-04T08:30:00,23.79,46.43,299
2025-05-04T09:00:00,24.16,46.71,655
2025-05-04T09:30:00,24.23,47.72,692
2025-05-04T10:00:00,24.45,46.93,643
2025-05-04T10:30:00,24.73,44.15,833
2025-05-04T11:00:00,24.13,46.24,1060
2025-05-04T11:30:00,25.19,44.49,1122
2025-05-04T12:00:00,24.72,44.00,1407
2025-05-04T12:30:00,25.24,43.47,1400
2025-05-04T13:00:00,24.24,46.76,1388
2025-05-04T13:30:00,24.73,47.20,1133
2025-05-04T14:00:00,25.06,47.54,1018
2025-05-04T14:30:00,24.85,46.77,1198
2025-05-04T15:00:00,24.42,44.59,1037
2025-05-04T15:30:00,24.41,44.88,783
2025-05-04T16:00:00,24.27,44.64,674
2025-05-04T16:30:00,24.13,44.35,766
2025-05-04T17:00:00,24.20,46.44,539
2025-05-04T17:30:00,24.81,48.31,746
2025-05-04T18:00:00,24.86,48.88,524
2025-05-04T18:30:00,23.88,47.46,484
2025-05-04T19:00:00,24.12,47.26,352
2025-05-04T19:30:00,24.18,46.82,238
2025-05-04T20:00:00,24.56,48.52,178
2025-05-04T20:30:00,23.77,48.42,144
2025-05-04T21:00:00,23.31,46.02,62
2025-05-04T21:30:00,24.54,49.07,109
2025-05-04T22:00:00,24.38,46.64,114
2025-05-04T22:30:00,24.29,49.78,124
2025-05-04T23:00:00,23.01,45.19,93
2025-05-04T23:30:00,23.99,47.77,111
2025-05-05T00:00:00,22.87,47.96,61
2025-05-05T00:30:00,22.29,44.97,69
2025-05-05T01:00:00,22.09,47.25,111
2025-05-05T01:30:00,22.57,44.12,90
2025-05-05T02:00:00,22.78,45.59,62
2025-05-05T02:30:00,21.97,46.84,55
2025-05-05T03:00:00,22.44,46.34,109
2025-05-05T03:30:00,22.58,46.79,93
2025-05-05T04:00:00,22.44,46.37,97
2025-05-05T04:30:00,22.65,47.46,161
2025-05-05T05:00:00,23.03,46.13,176
2025-05-05T05:30:00,22.95,45.83,165
2025-05-05T06:00:00,22.74,50.05,382
2025-05-05T06:30:00,23.63,45.50,248
2025-05-05T07:00:00,23.52,48.68,283
2025-05-05T07:30:00,23.22,50.87,291
2025-05-05T08:00:00,23.47,48.70,495
2025-05-05T08:30:00,23.22,47.50,278
2025-05-05T09:00:00,23.52,48.56,639
2025-05-05T09:30:00,23.21,48.00,622
2025-05-05T10:00:00,24.27,49.99,651
2025-05-05T10:30:00,24.30,48.77,991
2025-05-05T11:00:00,23.92,46.54,958
2025-05-05T11:30:00,24.33,43.99,1297
2025-05-05T12:00:00,24.21,48.31,1194
2025-05-05T12:30:00,24.47,44.23,1173
2025-05-05T13:00:00,24.03,43.44,1187
2025-05-05T13:30:00,24.29,45.35,1332
2025-05-05T14:00:00,24.52,44.76,1037
2025-05-05T14:30:00,23.53,46.48,908
2025-05-05T15:00:00,23.73,45.07,940
2025-05-05T15:30:00,24.23,44.89,856
2025-05-05T16:00:00,24.38,48.20,594
2025-05-05T16:30:00,23.79,48.10,822
2025-05-05T17:00:00,23.97,48.51,668
2025-05-05T17:30:00,24.15,49.31,620
2025-05-05T18:00:00,23.15,46.15,638
2025-05-05T18:30:00,23.53,48.32,488
2025-05-05T19:00:00,23.08,49.83,380
2025-05-05T19:30:00,22.94,48.19,293
2025-05-05T20:00:00,23.84,49.90,191
2025-05-05T20:30:00,23.86,46.50,75
2025-05-05T21:00:00,23.69,47.00,52
2025-05-05T21:30:00,22.66,47.93,114
2025-05-05T22:00:00,22.71,46.20,122
2025-05-05T22:30:00,23.62,50.78,106
2025-05-05T23:00:00,22.50,49.32,85
2025-05-05T23:30:00,22.22,49.43,110
2025-05-06T00:00:00,22.01,48.18,88
2025-05-06T00:30:00,22.00,45.44,57
2025-05-06T01:00:00,21.98,44.01,64
2025-05-06T01:30:00,22.81,44.31,57
2025-05-06T02:00:00,22.75,47.18,100
2025-05-06T02:30:00,22.42,47.64,63
2025-05-06T03:00:00,22.01,47.28,57
2025-05-06T03:30:00,22.41,47.48,75
2025-05-06T04:00:00,22.62,45.05,75
2025-05-06T04:30:00,22.22,46.01,78
2025-05-06T05:00:00,22.95,47.87,122
2025-05-06T05:30:00,22.33,47.35,114
2025-05-06T06:00:00,22.73,47.14,129
2025-05-06T06:30:00,23.60,47.61,158
2025-05-06T07:00:00,22.98,49.96,184
2025-05-06T07:30:00,23.72,50.19,153
2025-05-06T08:00:00,23.57,50.40,202
2025-05-06T08:30:00,23.24,49.05,192
2025-05-06T09:00:00,23.59,46.03,240
2025-05-06T09:30:00,24.06,47.59,249
2025-05-06T10:00:00,23.27,49.03,324
2025-05-06T10:30:00,23.73,47.02,474
2025-05-06T11:00:00,24.17,44.26,558
2025-05-06T11:30:00,24.30,43.73,596
2025-05-06T12:00:00,24.04,44.26,593
2025-05-06T12:30:00,23.83,44.13,659
2025-05-06T13:00:00,23.88,45.04,646
2025-05-06T13:30:00,24.67,45.09,636
2025-05-06T14:00:00,24.08,46.93,501
2025-05-06T14:30:00,24.25,46.47,513
2025-05-06T15:00:00,24.28,48.03,453
2025-05-06T15:30:00,23.89,46.92,315
2025-05-06T16:00:00,24.04,46.30,251
2025-05-06T16:30:00,24.22,46.36,269
2025-05-06T17:00:00,23.84,45.28,341
2025-05-06T17:30:00,24.22,48.19,314
2025-05-06T18:00:00,24.23,46.04,232
2025-05-06T18:30:00,23.54,47.29,164
2025-05-06T19:00:00,23.43,46.48,199
2025-05-06T19:30:00,23.51,49.16,135
2025-05-06T20:00:00,22.69,47.56,62
2025-05-06T20:30:00,23.59,48.46,78
2025-05-06T21:00:00,22.44,46.56,98
2025-05-06T21:30:00,22.89,49.54,88
2025-05-06T22:00:00,23.18,47.88,84
2025-05-06T22:30:00,23.72,46.10,64
2025-05-06T23:00:00,22.43,45.44,109
2025-05-06T23:30:00,22.88,47.42,55
2025-05-07T00:00:00,21.98,42.39,97
2025-05-07T00:30:00,22.46,43.30,52
2025-05-07T01:00:00,22.38,44.84,94
2025-05-07T01:30:00,21.85,41.45,106
2025-05-07T02:00:00,22.69,44.24,57
2025-05-07T02:30:00,21.98,43.04,120
2025-05-07T03:00:00,21.73,43.03,45
2025-05-07T03:30:00,22.73,44.15,109
2025-05-07T04:00:00,22.58,43.78,131
2025-05-07T04:30:00,22.29,43.86,169
2025-05-07T05:00:00,22.92,43.78,264
2025-05-07T05:30:00,23.08,43.37,213
2025-05-07T06:00:00,22.77,43.23,189
2025-05-07T06:30:00,23.19,47.16,456
2025-05-07T07:00:00,22.73,47.86,369
2025-05-07T07:30:00,23.50,43.45,397
2025-05-07T08:00:00,23.23,46.39,245
2025-05-07T08:30:00,22.98,44.40,547
2025-05-07T09:00:00,22.87,43.72,636
2025-05-07T09:30:00,23.53,45.85,554
2025-05-07T10:00:00,23.55,46.35,808
2025-05-07T10:30:00,23.99,41.80,875
2025-05-07T11:00:00,23.81,43.90,861
2025-05-07T11:30:00,23.94,43.48,898
2025-05-07T12:00:00,23.33,43.25,1160
2025-05-07T12:30:00,23.58,40.89,958
2025-05-07T13:00:00,23.63,45.05,1156
2025-05-07T13:30:00,24.22,42.51,1116
2025-05-07T14:00:00,23.34,42.86,1066
2025-05-07T14:30:00,23.57,42.98,811
2025-05-07T15:00:00,23.33,43.73,929
2025-05-07T15:30:00,23.97,43.28,980
2025-05-07T16:00:00,24.16,45.90,762
2025-05-07T16:30:00,23.91,43.79,922
2025-05-07T17:00:00,23.60,45.60,658
2025-05-07T17:30:00,23.61,44.97,607
2025-05-07T18:00:00,24.13,43.48,444
2025-05-07T18:30:00,24.01,43.38,588
2025-05-07T19:00:00,23.81,46.38,372
2025-05-07T19:30:00,22.84,43.49,204
2025-05-07T20:00:00,23.35,45.13,144
2025-05-07T20:30:00,23.54,44.97,96
2025-05-07T21:00:00,23.05,48.33,56
2025-05-07T21:30:00,22.51,46.18,50
2025-05-07T22:00:00,23.63,45.28,53
2025-05-07T22:30:00,23.19,47.28,94
2025-05-07T23:00:00,23.38,43.92,38
2025-05-07T23:30:00,23.27,44.66,116
2025-05-08T00:00:00,22.95,47.42,105
2025-05-08T00:30:00,22.55,47.06,82
2025-05-08T01:00:00,22.73,49.63,102
2025-05-08T01:30:00,22.78,47.97,122
2025-05-08T02:00:00,23.11,46.37,55
2025-05-08T02:30:00,23.11,47.22,67
2025-05-08T03:00:00,22.85,48.67,87
2025-05-08T03:30:00,22.77,46.79,73
2025-05-08T04:00:00,23.69,46.89,86
2025-05-08T04:30:00,23.15,48.75,134
2025-05-08T05:00:00,23.04,47.32,183
2025-05-08T05:30:00,23.57,49.68,131
2025-05-08T06:00:00,24.04,49.14,382
2025-05-08T06:30:00,23.69,48.69,435
2025-05-08T07:00:00,23.47,48.44,272
2025-05-08T07:30:00,23.95,51.78,539
2025-05-08T08:00:00,24.18,48.97,320
2025-05-08T08:30:00,23.76,48.19,547
2025-05-08T09:00:00,23.83,49.18,459
2025-05-08T09:30:00,23.94,48.39,413
2025-05-08T10:00:00,24.32,48.47,736
2025-05-08T10:30:00,24.51,49.92,717
2025-05-08T11:00:00,24.88,48.26,1045
2025-05-08T11:30:00,24.82,47.01,982
2025-05-08T12:00:00,24.82,49.50,1044
2025-05-08T12:30:00,25.27,47.91,1035
2025-05-08T13:00:00,25.21,48.68,1127
2025-05-08T13:30:00,24.65,46.48,933
2025-05-08T14:00:00,24.62,49.67,1029
2025-05-08T14:30:00,24.39,48.81,913
2025-05-08T15:00:00,24.39,48.83,965
2025-05-08T15:30:00,24.09,50.52,797
2025-05-08T16:00:00,24.46,50.06,970
2025-05-08T16:30:00,24.93,50.00,830
2025-05-08T17:00:00,24.47,48.22,623
2025-05-08T17:30:00,24.44,47.64,527
2025-05-08T18:00:00,24.47,47.40,666
2025-05-08T18:30:00,24.75,49.59,533
2025-05-08T19:00:00,24.17,51.30,418
2025-05-08T19:30:00,23.73,51.07,234
2025-05-08T20:00:00,23.40,49.01,121
2025-05-08T20:30:00,23.74,50.58,116
2025-05-08T21:00:00,23.07,50.82,56
2025-05-08T21:30:00,23.23,53.07,127
2025-05-08T22:00:00,24.18,51.50,110
2025-05-08T22:30:00,23.45,47.97,119
2025-05-08T23:00:00,23.33,48.28,62
2025-05-08T23:30:00,23.71,49.39,40
2025-05-09T00:00:00,23.60,44.32,85
2025-05-09T00:30:00,23.49,41.63,97
2025-05-09T01:00:00,23.60,41.69,60
2025-05-09T01:30:00,23.04,44.78,57
2025-05-09T02:00:00,23.77,44.55,54
2025-05-09T02:30:00,23.38,42.75,104
2025-05-09T03:00:00,23.02,42.11,48
2025-05-09T03:30:00,23.83,41.84,103
2025-05-09T04:00:00,23.83,41.80,89
2025-05-09T04:30:00,23.22,44.17,142
2025-05-09T05:00:00,23.88,45.81,55
2025-05-09T05:30:00,23.67,42.37,144
2025-05-09T06:00:00,24.39,45.08,89
2025-05-09T06:30:00,24.83,43.47,209
2025-05-09T07:00:00,24.24,46.65,75
2025-05-09T07:30:00,23.97,46.65,134
2025-05-09T08:00:00,24.37,46.30,159
2025-05-09T08:30:00,24.47,45.10,220
2025-05-09T09:00:00,24.54,47.03,240
2025-05-09T09:30:00,24.08,44.01,238
2025-05-09T10:00:00,25.04,44.85,291
2025-05-09T10:30:00,25.43,45.99,463
2025-05-09T11:00:00,24.98,43.05,536
2025-05-09T11:30:00,25.10,44.03,550
2025-05-09T12:00:00,25.75,44.81,629
2025-05-09T12:30:00,24.78,44.83,607
2025-05-09T13:00:00,25.11,43.75,651
2025-05-09T13:30:00,24.59,40.45,571
2025-05-09T14:00:00,24.82,44.19,518
2025-05-09T14:30:00,24.83,42.69,470
2025-05-09T15:00:00,25.09,42.54,369
2025-05-09T15:30:00,25.34,41.72,373
2025-05-09T16:00:00,24.99,45.91,358
2025-05-09T16:30:00,24.87,44.51,348
2025-05-09T17:00:00,24.81,42.65,262
2025-05-09T17:30:00,25.29,45.45,305
2025-05-09T18:00:00,25.04,46.64,222
2025-05-09T18:30:00,24.39,46.96,180
2025-05-09T19:00:00,24.47,42.71,227
2025-05-09T19:30:00,24.76,45.19,111
2025-05-09T20:00:00,23.57,43.40,132
2025-05-09T20:30:00,24.25,44.91,132
2025-05-09T21:00:00,24.42,45.88,48
2025-05-09T21:30:00,24.41,46.96,72
2025-05-09T22:00:00,24.37,42.18,97
2025-05-09T22:30:00,24.37,46.50,84
2025-05-09T23:00:00,23.89,47.43,109
2025-05-09T23:30:00,24.61,46.48,88
2025-05-10T00:00:00,23.39,44.67,91
2025-05-10T00:30:00,23.89,45.41,122
2025-05-10T01:00:00,23.81,46.48,73
2025-05-10T01:30:00,23.89,45.47,119
2025-05-10T02:00:00,23.65,44.39,98
2025-05-10T02:30:00,23.45,45.53,97
2025-05-10T03:00:00,23.19,44.44,77
2025-05-10T03:30:00,23.45,44.41,71
2025-05-10T04:00:00,23.68,45.97,87
2025-05-10T04:30:00,24.19,44.69,116
2025-05-10T05:00:00,24.09,44.31,110
2025-05-10T05:30:00,23.78,45.35,152
2025-05-10T06:00:00,24.10,46.62,155
2025-05-10T06:30:00,24.75,47.55,160
2025-05-10T07:00:00,23.96,45.21,193
2025-05-10T07:30:00,24.38,49.94,148
2025-05-10T08:00:00,24.20,47.87,144
2025-05-10T08:30:00,24.46,46.52,158
2025-05-10T09:00:00,24.91,44.92,124
2025-05-10T09:30:00,24.64,44.18,160
2025-05-10T10:00:00,24.74,46.66,184
2025-05-10T10:30:00,25.68,45.78,240
2025-05-10T11:00:00,25.64,46.09,331
2025-05-10T11:30:00,24.59,46.25,388
2025-05-10T12:00:00,25.85,42.26,389
2025-05-10T12:30:00,25.99,43.21,415
2025-05-10T13:00:00,26.01,44.79,332
2025-05-10T13:30:00,24.84,46.14,359
2025-05-10T14:00:00,25.70,46.52,322
2025-05-10T14:30:00,25.58,44.35,397
2025-05-10T15:00:00,24.77,43.83,273
2025-05-10T15:30:00,24.68,46.49,373
2025-05-10T16:00:00,25.57,47.73,380
2025-05-10T16:30:00,24.76,46.92,278
2025-05-10T17:00:00,24.64,46.77,264
2025-05-10T17:30:00,24.45,44.17,337
2025-05-10T18:00:00,24.79,43.64,269
2025-05-10T18:30:00,24.46,44.50,215
2025-05-10T19:00:00,24.23,48.55,131
2025-05-10T19:30:00,23.82,48.63,146
2025-05-10T20:00:00,23.72,48.71,130
2025-05-10T20:30:00,24.09,46.33,59
2025-05-10T21:00:00,23.84,48.12,42
2025-05-10T21:30:00,24.56,45.41,115
2025-05-10T22:00:00,24.04,44.96,102
2025-05-10T22:30:00,24.48,45.35,58
2025-05-10T23:00:00,23.98,45.10,97
2025-05-10T23:30:00,23.88,47.81,70
2025-05-11T00:00:00,22.78,42.28,75
2025-05-11T00:30:00,23.28,41.93,96
2025-05-11T01:00:00,23.48,42.97,44
2025-05-11T01:30:00,23.69,42.16,113
2025-05-11T02:00:00,23.06,42.19,62
2025-05-11T02:30:00,23.15,40.56,85
2025-05-11T03:00:00,23.35,40.41,84
2025-05-11T03:30:00,23.27,40.14,118
2025-05-11T04:00:00,23.21,40.90,131
2025-05-11T04:30:00,23.60,42.99,79
2025-05-11T05:00:00,23.08,42.69,132
2025-05-11T05:30:00,24.03,45.56,304
2025-05-11T06:00:00,23.71,41.79,173
2025-05-11T06:30:00,23.75,43.54,416
2025-05-11T07:00:00,23.80,43.94,338
2025-05-11T07:30:00,23.89,46.28,423
2025-05-11T08:00:00,24.52,45.70,538
2025-05-11T08:30:00,24.16,42.60,316
2025-05-11T09:00:00,24.39,43.90,640
2025-05-11T09:30:00,24.21,43.03,738
2025-05-11T10:00:00,24.10,43.74,779
2025-05-11T10:30:00,24.37,44.12,967
2025-05-11T11:00:00,25.26,42.69,907
2025-05-11T11:30:00,25.24,39.04,1124
2025-05-11T12:00:00,25.60,40.72,1158
2025-05-11T12:30:00,24.21,39.44,1140
2025-05-11T13:00:00,24.85,41.82,1276
2025-05-11T13:30:00,25.25,40.56,1274
2025-05-11T14:00:00,24.76,40.58,981
2025-05-11T14:30:00,24.88,42.31,927
2025-05-11T15:00:00,24.69,43.09,1104
2025-05-11T15:30:00,24.31,42.62,752
2025-05-11T16:00:00,24.18,42.12,745
2025-05-11T16:30:00,24.69,42.47,974
2025-05-11T17:00:00,24.39,44.84,553
2025-05-11T17:30:00,24.58,44.12,673
2025-05-11T18:00:00,24.08,44.90,525
2025-05-11T18:30:00,24.93,45.10,613
2025-05-11T19:00:00,24.35,45.38,449
2025-05-11T19:30:00,24.08,44.46,256
2025-05-11T20:00:00,24.37,42.29,167
2025-05-11T20:30:00,24.16,43.13,91
2025-05-11T21:00:00,24.09,43.20,91
2025-05-11T21:30:00,23.87,43.57,49
2025-05-11T22:00:00,24.51,44.00,49
2025-05-11T22:30:00,24.22,43.47,124
2025-05-11T23:00:00,23.72,41.83,41
2025-05-11T23:30:00,23.34,42.15,77
2025-05-12T00:00:00,23.20,43.18,73
2025-05-12T00:30:00,23.55,45.87,67
2025-05-12T01:00:00,23.35,42.10,126
2025-05-12T01:30:00,23.26,43.77,66
2025-05-12T02:00:00,23.34,42.81,69
2025-05-12T02:30:00,23.23,44.74,84
2025-05-12T03:00:00,22.76,45.43,94
2025-05-12T03:30:00,22.84,43.46,90
2025-05-12T04:00:00,23.36,42.10,36
2025-05-12T04:30:00,23.13,43.31,99
2025-05-12T05:00:00,23.78,45.26,157
2025-05-12T05:30:00,24.07,43.99,138
2025-05-12T06:00:00,23.66,46.74,182
2025-05-12T06:30:00,24.35,45.73,119
2025-05-12T07:00:00,24.66,48.79,142
2025-05-12T07:30:00,23.79,44.60,168
2025-05-12T08:00:00,24.68,47.59,199
2025-05-12T08:30:00,24.57,46.87,160
2025-05-12T09:00:00,24.53,47.74,200
2025-05-12T09:30:00,24.57,48.29,206
2025-05-12T10:00:00,25.01,43.93,309
2025-05-12T10:30:00,24.23,43.74,325
2025-05-12T11:00:00,24.52,46.75,423
2025-05-12T11:30:00,25.55,42.32,397
2025-05-12T12:00:00,24.89,43.74,411
2025-05-12T12:30:00,25.06,44.17,441
2025-05-12T13:00:00,24.92,41.97,454
2025-05-12T13:30:00,25.60,44.40,393
2025-05-12T14:00:00,25.43,42.86,406
2025-05-12T14:30:00,25.18,42.12,435
2025-05-12T15:00:00,24.48,45.93,436
2025-05-12T15:30:00,24.83,45.38,329
2025-05-12T16:00:00,24.67,44.31,334
2025-05-12T16:30:00,24.65,46.77,277
2025-05-12T17:00:00,24.82,43.55,364
2025-05-12T17:30:00,24.82,46.04,283
2025-05-12T18:00:00,24.05,43.88,313
2025-05-12T18:30:00,24.78,45.82,144
2025-05-12T19:00:00,23.92,47.30,147
2025-05-12T19:30:00,24.37,45.23,85
2025-05-12T20:00:00,24.27,43.77,162
2025-05-12T20:30:00,23.69,44.81,100
2025-05-12T21:00:00,24.21,46.37,48
2025-05-12T21:30:00,23.26,44.55,38
2025-05-12T22:00:00,24.62,46.98,118
2025-05-12T22:30:00,24.17,46.34,90
2025-05-12T23:00:00,24.42,46.37,62
2025-05-12T23:30:00,23.80,46.10,39
2025-05-13T00:00:00,23.33,46.67,46
2025-05-13T00:30:00,22.99,46.58,57
2025-05-13T01:00:00,22.60,46.79,106
2025-05-13T01:30:00,23.02,48.36,104
2025-05-13T02:00:00,22.85,48.28,48
2025-05-13T02:30:00,23.02,46.80,92
2025-05-13T03:00:00,22.72,47.67,112
2025-05-13T03:30:00,23.16,49.22,70
2025-05-13T04:00:00,22.98,47.17,62
2025-05-13T04:30:00,22.89,46.23,95
2025-05-13T05:00:00,23.54,47.08,165
2025-05-13T05:30:00,23.61,48.41,215
2025-05-13T06:00:00,23.50,46.96,343
2025-05-13T06:30:00,24.04,48.68,240
2025-05-13T07:00:00,23.69,52.01,410
2025-05-13T07:30:00,23.74,48.77,284
2025-05-13T08:00:00,23.91,50.81,395
2025-05-13T08:30:00,23.73,47.41,575
2025-05-13T09:00:00,24.22,51.11,524
2025-05-13T09:30:00,24.20,52.40,672
2025-05-13T10:00:00,24.73,47.60,725
2025-05-13T10:30:00,24.75,49.42,743
2025-05-13T11:00:00,23.96,47.65,791
2025-05-13T11:30:00,23.98,45.29,1020
2025-05-13T12:00:00,24.91,48.71,1032
2025-05-13T12:30:00,24.31,49.12,1203
2025-05-13T13:00:00,25.38,48.16,1105
2025-05-13T13:30:00,24.19,45.97,958
2025-05-13T14:00:00,24.06,46.65,859
2025-05-13T14:30:00,24.71,48.26,932
2025-05-13T15:00:00,24.76,49.07,1048
2025-05-13T15:30:00,24.39,46.62,708
2025-05-13T16:00:00,24.29,49.35,756
2025-05-13T16:30:00,24.14,48.49,609
2025-05-13T17:00:00,24.51,50.53,616
2025-05-13T17:30:00,24.56,46.94,668
2025-05-13T18:00:00,23.74,51.15,721
2025-05-13T18:30:00,24.26,49.32,385
2025-05-13T19:00:00,23.79,49.15,337
2025-05-13T19:30:00,23.61,50.20,333
2025-05-13T20:00:00,23.64,48.71,207
2025-05-13T20:30:00,24.37,48.92,94
2025-05-13T21:00:00,23.39,48.14,51
2025-05-13T21:30:00,23.60,52.34,123
2025-05-13T22:00:00,24.01,48.74,54
2025-05-13T22:30:00,24.19,51.46,95
2025-05-13T23:00:00,22.85,50.31,72
2025-05-13T23:30:00,23.74,49.05,41
2025-05-14T00:00:00,23.34,48.89,70
2025-05-14T00:30:00,22.85,46.61,82
2025-05-14T01:00:00,23.16,48.97,102
2025-05-14T01:30:00,23.26,50.36,118
2025-05-14T02:00:00,22.64,48.89,43
2025-05-14T02:30:00,23.12,50.14,48
2025-05-14T03:00:00,22.45,49.10,101
2025-05-14T03:30:00,22.41,50.44,62
2025-05-14T04:00:00,22.78,48.92,101
