timestamp,temperature_c,humidity_percent,ambient_light
2025-04-16T09:30:00,30.82,37.29,348
2025-04-16T10:00:00,31.05,37.17,412
2025-04-16T10:30:00,31.04,36.85,478
2025-04-16T11:00:00,31.09,35.75,529
2025-04-16T11:30:00,31.19,35.32,571
2025-04-16T12:00:00,31.72,35.82,610
2025-04-16T12:30:00,31.48,35.00,609
2025-04-16T13:00:00,31.66,35.79,600
2025-04-16T13:30:00,31.61,35.71,580
2025-04-16T14:00:00,31.65,36.30,536
2025-04-16T14:30:00,31.41,35.91,508
2025-04-16T15:00:00,31.20,35.74,461
2025-04-16T15:30:00,31.06,35.91,424
2025-04-16T16:00:00,30.86,36.29,398
2025-04-16T16:30:00,31.14,35.96,398
2025-04-16T17:00:00,31.06,36.65,391
2025-04-16T17:30:00,30.90,35.98,343
2025-04-16T18:00:00,30.81,37.79,323
2025-04-16T18:30:00,30.30,36.77,264
2025-04-16T19:00:00,30.29,38.00,208
2025-04-16T19:30:00,30.21,37.18,149
2025-04-16T20:00:00,30.25,37.20,109
2025-04-16T20:30:00,30.05,39.26,82
2025-04-16T21:00:00,29.90,38.83,68
2025-04-16T21:30:00,30.13,38.49,58
2025-04-16T22:00:00,29.97,38.58,67
2025-04-16T22:30:00,29.44,37.93,67
2025-04-16T23:00:00,29.03,36.64,41
2025-04-16T23:30:00,28.62,38.19,58
2025-04-17T00:00:00,26.57,32.97,28
2025-04-17T00:30:00,26.46,35.16,32
2025-04-17T01:00:00,26.61,34.55,33
2025-04-17T01:30:00,26.51,33.83,26
2025-04-17T02:00:00,26.60,33.92,40
2025-04-17T02:30:00,26.31,35.28,29
2025-04-17T03:00:00,26.20,33.06,25
2025-04-17T03:30:00,26.48,34.96,54
2025-04-17T04:00:00,26.82,33.49,68
2025-04-17T04:30:00,27.51,34.95,134
2025-04-17T05:00:00,27.88,35.84,190
2025-04-17T05:30:00,28.67,36.92,262
2025-04-17T06:00:00,29.16,37.10,332
2025-04-17T06:30:00,29.84,37.47,404
2025-04-17T07:00:00,30.39,37.02,433
2025-04-17T07:30:00,30.34,39.72,460
2025-04-17T08:00:00,30.53,37.60,481
2025-04-17T08:30:00,30.26,37.92,511
2025-04-17T09:00:00,30.89,37.23,564
2025-04-17T09:30:00,30.83,35.58,632
2025-04-17T10:00:00,30.88,36.60,733
2025-04-17T10:30:00,31.17,37.02,843
2025-04-17T11:00:00,31.57,36.30,928
2025-04-17T11:30:00,31.39,37.49,1001
2025-04-17T12:00:00,31.77,35.12,1062
2025-04-17T12:30:00,31.78,35.56,1068
2025-04-17T13:00:00,31.28,34.65,1066
2025-04-17T13:30:00,31.32,35.93,1026
2025-04-17T14:00:00,31.78,35.55,961
2025-04-17T14:30:00,31.12,34.60,875
2025-04-17T15:00:00,31.37,35.83,824
2025-04-17T15:30:00,30.86,38.21,753
2025-04-17T16:00:00,31.17,36.09,724
2025-04-17T16:30:00,31.24,34.98,706
2025-04-17T17:00:00,30.91,37.37,693
2025-04-17T17:30:00,30.85,35.90,638
2025-04-17T18:00:00,30.78,37.10,565
2025-04-17T18:30:00,30.88,37.36,467
2025-04-17T19:00:00,30.30,37.87,378
2025-04-17T19:30:00,30.46,38.48,266
2025-04-17T20:00:00,30.34,38.87,206
2025-04-17T20:30:00,30.20,38.90,149
2025-04-17T21:00:00,30.23,37.79,117
2025-04-17T21:30:00,29.85,37.80,123
2025-04-17T22:00:00,29.89,38.02,122
2025-04-17T22:30:00,29.39,39.08,111
2025-04-17T23:00:00,29.30,36.59,107
2025-04-17T23:30:00,28.77,36.30,103
2025-04-18T00:00:00,26.57,36.00,40
2025-04-18T00:30:00,26.43,34.44,40
2025-04-18T01:00:00,26.76,33.91,41
2025-04-18T01:30:00,26.70,35.55,30
2025-04-18T02:00:00,26.46,34.33,35
2025-04-18T02:30:00,26.64,35.54,34
2025-04-18T03:00:00,26.73,33.68,35
2025-04-18T03:30:00,26.61,33.60,38
2025-04-18T04:00:00,27.18,34.32,86
2025-04-18T04:30:00,27.61,34.75,152
2025-04-18T05:00:00,27.95,36.72,230
2025-04-18T05:30:00,28.61,35.97,306
2025-04-18T06:00:00,29.40,36.62,389
2025-04-18T06:30:00,29.81,37.71,459
2025-04-18T07:00:00,30.22,35.81,511
2025-04-18T07:30:00,30.59,38.18,563
2025-04-18T08:00:00,30.35,36.95,571
2025-04-18T08:30:00,30.80,36.60,589
2025-04-18T09:00:00,30.47,36.27,655
2025-04-18T09:30:00,30.92,34.66,747
2025-04-18T10:00:00,31.00,35.89,850
2025-04-18T10:30:00,31.10,36.21,976
2025-04-18T11:00:00,31.30,36.61,1097
2025-04-18T11:30:00,31.29,35.87,1172
2025-04-18T12:00:00,31.40,36.69,1233
2025-04-18T12:30:00,31.42,37.21,1266
2025-04-18T13:00:00,31.55,35.25,1252
2025-04-18T13:30:00,31.75,36.31,1196
2025-04-18T14:00:00,31.48,35.87,1129
2025-04-18T14:30:00,31.53,36.68,1048
2025-04-18T15:00:00,31.26,36.13,968
2025-04-18T15:30:00,31.44,36.32,894
2025-04-18T16:00:00,31.15,36.87,845
2025-04-18T16:30:00,31.16,37.10,824
2025-04-18T17:00:00,31.05,36.83,795
2025-04-18T17:30:00,30.91,38.06,749
2025-04-18T18:00:00,30.51,37.26,655
2025-04-18T18:30:00,30.41,37.85,550
2025-04-18T19:00:00,30.26,37.44,422
2025-04-18T19:30:00,30.20,39.33,316
2025-04-18T20:00:00,30.31,37.69,227
2025-04-18T20:30:00,30.09,39.08,175
2025-04-18T21:00:00,29.60,38.31,155
2025-04-18T21:30:00,29.75,37.23,137
2025-04-18T22:00:00,29.60,36.93,134
2025-04-18T22:30:00,29.51,36.60,132
2025-04-18T23:00:00,29.21,39.76,115
2025-04-18T23:30:00,28.92,35.39,116
2025-04-19T00:00:00,26.53,35.09,38
2025-04-19T00:30:00,26.58,34.29,41
2025-04-19T01:00:00,26.54,35.70,44
2025-04-19T01:30:00,26.75,34.41,24
2025-04-19T02:00:00,26.83,35.06,28
2025-04-19T02:30:00,26.64,34.36,28
2025-04-19T03:00:00,26.57,33.92,38
2025-04-19T03:30:00,26.74,34.58,45
2025-04-19T04:00:00,27.10,34.04,85
2025-04-19T04:30:00,27.18,35.42,145
2025-04-19T05:00:00,27.80,36.33,214
2025-04-19T05:30:00,28.75,36.07,292
2025-04-19T06:00:00,29.40,36.90,371
2025-04-19T06:30:00,29.86,36.61,425
2025-04-19T07:00:00,30.36,38.08,481
2025-04-19T07:30:00,30.48,37.34,528
2025-04-19T08:00:00,30.41,38.75,536
2025-04-19T08:30:00,30.41,36.76,550
2025-04-19T09:00:00,30.69,37.39,611
2025-04-19T09:30:00,30.76,38.53,697
2025-04-19T10:00:00,30.98,37.57,793
2025-04-19T10:30:00,31.40,35.54,930
2025-04-19T11:00:00,31.13,35.52,1019
2025-04-19T11:30:00,31.63,36.11,1122
2025-04-19T12:00:00,31.60,35.50,1176
2025-04-19T12:30:00,31.84,34.64,1195
2025-04-19T13:00:00,31.79,34.68,1172
2025-04-19T13:30:00,31.47,34.68,1130
2025-04-19T14:00:00,31.61,36.20,1051
2025-04-19T14:30:00,31.55,36.16,980
2025-04-19T15:00:00,31.20,35.18,901
2025-04-19T15:30:00,31.28,36.78,837
2025-04-19T16:00:00,31.40,36.26,771
2025-04-19T16:30:00,31.26,36.31,761
2025-04-19T17:00:00,30.88,37.47,745
2025-04-19T17:30:00,30.91,37.25,699
2025-04-19T18:00:00,30.85,36.77,598
2025-04-19T18:30:00,31.00,35.44,510
2025-04-19T19:00:00,30.36,37.59,399
2025-04-19T19:30:00,30.40,38.27,277
2025-04-19T20:00:00,30.41,38.47,208
2025-04-19T20:30:00,30.14,37.96,137
2025-04-19T21:00:00,30.33,39.79,147
2025-04-19T21:30:00,30.24,39.36,137
2025-04-19T22:00:00,29.89,38.22,138
2025-04-19T22:30:00,29.45,38.85,126
2025-04-19T23:00:00,29.24,38.10,117
2025-04-19T23:30:00,28.77,36.92,85
2025-04-20T00:00:00,26.83,34.98,15
2025-04-20T00:30:00,26.91,34.08,14
2025-04-20T01:00:00,26.54,35.53,3
2025-04-20T01:30:00,26.82,35.63,16
2025-04-20T02:00:00,26.87,34.47,9
2025-04-20T02:30:00,26.74,33.97,12
2025-04-20T03:00:00,26.79,35.37,13
2025-04-20T03:30:00,26.58,35.28,12
2025-04-20T04:00:00,27.04,32.98,42
2025-04-20T04:30:00,27.55,34.66,54
2025-04-20T05:00:00,27.89,36.55,74
2025-04-20T05:30:00,28.73,36.70,120
2025-04-20T06:00:00,29.55,37.86,140
2025-04-20T06:30:00,30.03,35.74,162
2025-04-20T07:00:00,30.09,36.51,190
2025-04-20T07:30:00,30.52,36.51,181
2025-04-20T08:00:00,30.79,38.09,197
2025-04-20T08:30:00,30.43,37.62,209
2025-04-20T09:00:00,30.62,36.40,221
2025-04-20T09:30:00,30.91,37.84,248
2025-04-20T10:00:00,31.00,37.16,302
2025-04-20T10:30:00,31.32,36.22,324
2025-04-20T11:00:00,31.67,36.73,368
2025-04-20T11:30:00,31.45,35.89,409
2025-04-20T12:00:00,31.52,36.71,438
2025-04-20T12:30:00,31.70,35.81,429
2025-04-20T13:00:00,31.60,34.76,435
2025-04-20T13:30:00,31.75,36.00,427
2025-04-20T14:00:00,31.52,35.88,397
2025-04-20T14:30:00,31.17,36.46,346
2025-04-20T15:00:00,31.07,36.23,322
2025-04-20T15:30:00,31.33,36.11,321
2025-04-20T16:00:00,31.25,36.00,291
2025-04-20T16:30:00,31.26,38.38,272
2025-04-20T17:00:00,31.11,37.56,278
2025-04-20T17:30:00,30.95,36.15,254
2025-04-20T18:00:00,31.09,37.59,227
2025-04-20T18:30:00,30.97,37.35,187
2025-04-20T19:00:00,30.47,36.59,151
2025-04-20T19:30:00,30.19,38.22,120
2025-04-20T20:00:00,30.37,39.13,67
2025-04-20T20:30:00,30.18,39.51,50
2025-04-20T21:00:00,30.22,37.68,43
2025-04-20T21:30:00,30.19,38.12,51
2025-04-20T22:00:00,30.09,37.59,73
2025-04-20T22:30:00,29.82,37.65,56
2025-04-20T23:00:00,29.40,38.33,41
2025-04-20T23:30:00,29.02,37.68,44
2025-04-21T00:00:00,26.75,34.77,33
2025-04-21T00:30:00,26.49,34.68,27
2025-04-21T01:00:00,26.69,35.32,47
2025-04-21T01:30:00,26.53,34.05,26
2025-04-21T02:00:00,26.75,35.19,31
2025-04-21T02:30:00,26.66,36.99,31
2025-04-21T03:00:00,26.59,33.90,23
2025-04-21T03:30:00,26.96,35.73,43
2025-04-21T04:00:00,27.25,34.88,78
2025-04-21T04:30:00,27.51,33.71,126
2025-04-21T05:00:00,28.11,36.08,202
2025-04-21T05:30:00,28.67,36.40,293
2025-04-21T06:00:00,29.54,36.78,345
2025-04-21T06:30:00,29.97,38.39,430
2025-04-21T07:00:00,30.10,37.35,468
2025-04-21T07:30:00,30.42,37.91,498
2025-04-21T08:00:00,30.67,37.77,524
2025-04-21T08:30:00,30.78,36.63,548
2025-04-21T09:00:00,30.73,39.19,594
2025-04-21T09:30:00,31.13,38.23,672
2025-04-21T10:00:00,31.06,36.60,778
2025-04-21T10:30:00,31.27,35.68,891
2025-04-21T11:00:00,31.44,34.61,991
2025-04-21T11:30:00,31.50,35.34,1093
2025-04-21T12:00:00,31.42,34.95,1134
2025-04-21T12:30:00,31.65,36.13,1165
2025-04-21T13:00:00,31.95,35.89,1133
2025-04-21T13:30:00,31.67,34.83,1104
2025-04-21T14:00:00,31.88,35.31,1021
2025-04-21T14:30:00,31.35,36.33,951
2025-04-21T15:00:00,31.28,35.59,885
2025-04-21T15:30:00,31.22,36.23,810
2025-04-21T16:00:00,31.42,36.75,770
2025-04-21T16:30:00,31.13,36.99,751
2025-04-21T17:00:00,31.41,34.62,732
2025-04-21T17:30:00,31.19,37.28,668
2025-04-21T18:00:00,31.11,37.84,606
2025-04-21T18:30:00,30.68,37.64,488
2025-04-21T19:00:00,30.58,37.84,393
2025-04-21T19:30:00,30.19,37.28,295
2025-04-21T20:00:00,30.28,38.88,200
2025-04-21T20:30:00,30.18,38.29,153
2025-04-21T21:00:00,29.98,37.82,128
2025-04-21T21:30:00,30.10,37.72,133
2025-04-21T22:00:00,29.91,38.12,119
2025-04-21T22:30:00,29.64,37.22,112
2025-04-21T23:00:00,29.35,37.78,115
2025-04-21T23:30:00,28.74,36.20,112
2025-04-22T00:00:00,26.43,34.00,47
2025-04-22T00:30:00,26.75,36.07,50
2025-04-22T01:00:00,26.93,35.95,37
2025-04-22T01:30:00,26.58,35.38,27
2025-04-22T02:00:00,26.47,34.02,37
2025-04-22T02:30:00,26.75,35.73,35
2025-04-22T03:00:00,27.08,34.79,43
2025-04-22T03:30:00,26.74,35.00,51
2025-04-22T04:00:00,26.97,35.19,77
2025-04-22T04:30:00,27.89,34.49,144
2025-04-22T05:00:00,28.05,34.61,217
2025-04-22T05:30:00,28.82,35.10,283
2025-04-22T06:00:00,29.53,37.37,375
2025-04-22T06:30:00,29.74,36.90,452
2025-04-22T07:00:00,30.04,36.40,493
2025-04-22T07:30:00,30.66,38.86,548
2025-04-22T08:00:00,30.62,38.64,532
2025-04-22T08:30:00,30.84,38.97,554
2025-04-22T09:00:00,30.82,38.78,624
2025-04-22T09:30:00,31.05,37.55,706
2025-04-22T10:00:00,31.09,37.79,825
2025-04-22T10:30:00,31.20,36.63,933
2025-04-22T11:00:00,31.52,35.86,1051
2025-04-22T11:30:00,31.49,36.57,1124
2025-04-22T12:00:00,31.94,35.93,1201
2025-04-22T12:30:00,31.78,37.25,1206
2025-04-22T13:00:00,31.39,36.81,1192
2025-04-22T13:30:00,31.68,36.89,1163
2025-04-22T14:00:00,31.48,36.13,1088
2025-04-22T14:30:00,31.64,35.62,1012
2025-04-22T15:00:00,31.38,36.34,928
2025-04-22T15:30:00,31.39,37.97,846
2025-04-22T16:00:00,31.34,37.80,804
2025-04-22T16:30:00,31.12,37.27,795
2025-04-22T17:00:00,30.93,37.98,782
2025-04-22T17:30:00,30.98,36.32,720
2025-04-22T18:00:00,31.10,37.49,616
2025-04-22T18:30:00,30.72,37.88,522
2025-04-22T19:00:00,30.27,36.92,399
2025-04-22T19:30:00,30.29,38.51,304
2025-04-22T20:00:00,30.37,38.18,222
2025-04-22T20:30:00,30.31,39.63,156
2025-04-22T21:00:00,30.26,40.18,146
2025-04-22T21:30:00,30.12,38.17,141
2025-04-22T22:00:00,30.05,38.52,132
2025-04-22T22:30:00,29.77,40.14,131
2025-04-22T23:00:00,29.34,38.97,122
2025-04-22T23:30:00,28.92,35.84,105
2025-04-23T00:00:00,26.64,34.49,13
2025-04-23T00:30:00,27.02,35.41,25
2025-04-23T01:00:00,26.56,34.97,2
2025-04-23T01:30:00,26.63,34.40,19
2025-04-23T02:00:00,26.74,36.76,17
2025-04-23T02:30:00,26.60,34.54,0
2025-04-23T03:00:00,26.81,33.83,22
2025-04-23T03:30:00,26.99,35.32,9
2025-04-23T04:00:00,27.42,35.90,38
2025-04-23T04:30:00,27.53,35.36,67
2025-04-23T05:00:00,28.03,36.62,93
2025-04-23T05:30:00,28.69,36.63,141
2025-04-23T06:00:00,29.26,38.76,171
2025-04-23T06:30:00,29.70,36.24,205
2025-04-23T07:00:00,30.46,37.07,230
2025-04-23T07:30:00,30.60,36.88,242
2025-04-23T08:00:00,30.73,38.75,257
2025-04-23T08:30:00,30.83,38.05,268
2025-04-23T09:00:00,31.38,37.35,299
2025-04-23T09:30:00,30.79,36.25,325
2025-04-23T10:00:00,31.30,36.79,377
2025-04-23T10:30:00,31.68,36.92,417
2025-04-23T11:00:00,31.60,35.60,479
2025-04-23T11:30:00,31.68,35.56,525
2025-04-23T12:00:00,31.62,36.04,552
2025-04-23T12:30:00,31.80,35.21,548
2025-04-23T13:00:00,31.64,36.40,548
2025-04-23T13:30:00,31.78,36.39,516
2025-04-23T14:00:00,31.47,35.88,494
2025-04-23T14:30:00,31.44,35.02,457
2025-04-23T15:00:00,31.39,35.27,406
2025-04-23T15:30:00,31.15,36.88,390
2025-04-23T16:00:00,31.49,37.54,371
2025-04-23T16:30:00,31.23,36.92,360
2025-04-23T17:00:00,31.17,37.41,362
2025-04-23T17:30:00,31.06,38.17,330
2025-04-23T18:00:00,31.02,37.41,285
2025-04-23T18:30:00,30.70,37.73,253
2025-04-23T19:00:00,30.88,37.42,192
2025-04-23T19:30:00,30.56,38.59,140
2025-04-23T20:00:00,30.48,39.17,95
2025-04-23T20:30:00,30.53,37.21,69
2025-04-23T21:00:00,30.34,38.93,54
2025-04-23T21:30:00,30.33,38.97,64
2025-04-23T22:00:00,30.10,38.85,62
2025-04-23T22:30:00,29.65,39.68,45
2025-04-23T23:00:00,29.25,36.75,53
2025-04-23T23:30:00,29.17,37.13,47
2025-04-24T00:00:00,26.72,36.75,24
2025-04-24T00:30:00,26.81,34.35,23
2025-04-24T01:00:00,26.61,35.02,49
2025-04-24T01:30:00,26.69,34.15,34
2025-04-24T02:00:00,26.90,34.89,38
2025-04-24T02:30:00,26.74,35.59,38
2025-04-24T03:00:00,26.99,34.50,51
2025-04-24T03:30:00,26.84,36.09,52
2025-04-24T04:00:00,27.16,35.05,77
2025-04-24T04:30:00,27.91,36.02,141
2025-04-24T05:00:00,27.94,35.78,221
2025-04-24T05:30:00,28.74,35.21,300
2025-04-24T06:00:00,29.73,35.69,392
2025-04-24T06:30:00,29.96,35.91,447
2025-04-24T07:00:00,30.55,37.32,517
2025-04-24T07:30:00,30.58,36.99,562
2025-04-24T08:00:00,30.88,38.40,570
2025-04-24T08:30:00,30.85,38.74,586
2025-04-24T09:00:00,30.72,37.02,642
2025-04-24T09:30:00,31.14,38.57,733
2025-04-24T10:00:00,31.38,37.33,852
2025-04-24T10:30:00,31.21,37.81,977
2025-04-24T11:00:00,31.55,37.21,1086
2025-04-24T11:30:00,31.90,35.61,1160
2025-04-24T12:00:00,31.66,34.97,1237
2025-04-24T12:30:00,31.99,36.55,1259
2025-04-24T13:00:00,31.78,35.89,1236
2025-04-24T13:30:00,31.73,36.21,1192
2025-04-24T14:00:00,31.59,36.60,1114
2025-04-24T14:30:00,31.33,36.79,1042
2025-04-24T15:00:00,31.36,36.91,960
2025-04-24T15:30:00,31.31,37.43,890
2025-04-24T16:00:00,31.33,37.01,844
2025-04-24T16:30:00,31.63,36.66,815
2025-04-24T17:00:00,31.29,36.19,801
2025-04-24T17:30:00,31.13,37.01,739
2025-04-24T18:00:00,31.35,37.71,642
2025-04-24T18:30:00,30.99,37.57,544
2025-04-24T19:00:00,30.72,36.97,435
2025-04-24T19:30:00,30.45,38.31,323
2025-04-24T20:00:00,30.46,38.36,225
2025-04-24T20:30:00,30.39,39.94,185
2025-04-24T21:00:00,30.25,39.97,169
2025-04-24T21:30:00,30.14,37.43,153
2025-04-24T22:00:00,30.25,38.50,152
2025-04-24T22:30:00,29.76,39.20,122
2025-04-24T23:00:00,29.59,38.36,116
2025-04-24T23:30:00,28.91,37.43,111
2025-04-25T00:00:00,26.93,34.66,13
2025-04-25T00:30:00,26.55,35.31,5
2025-04-25T01:00:00,26.92,35.42,18
2025-04-25T01:30:00,26.82,33.96,23
2025-04-25T02:00:00,27.03,34.99,30
2025-04-25T02:30:00,26.83,35.45,25
2025-04-25T03:00:00,26.95,35.90,16
2025-04-25T03:30:00,26.90,33.07,37
2025-04-25T04:00:00,27.43,35.94,49
2025-04-25T04:30:00,27.56,34.39,97
2025-04-25T05:00:00,28.25,34.92,135
2025-04-25T05:30:00,28.70,35.93,160
2025-04-25T06:00:00,29.21,37.35,210
2025-04-25T06:30:00,30.00,36.51,265
2025-04-25T07:00:00,30.62,38.06,285
2025-04-25T07:30:00,30.96,37.42,303
2025-04-25T08:00:00,30.81,37.49,316
2025-04-25T08:30:00,30.84,40.14,338
2025-04-25T09:00:00,30.89,38.09,350
2025-04-25T09:30:00,31.02,36.88,413
2025-04-25T10:00:00,31.10,36.77,488
2025-04-25T10:30:00,31.35,35.16,539
2025-04-25T11:00:00,31.62,35.72,617
2025-04-25T11:30:00,31.68,36.40,664
2025-04-25T12:00:00,31.71,35.85,696
2025-04-25T12:30:00,31.74,36.78,711
2025-04-25T13:00:00,31.67,35.21,688
2025-04-25T13:30:00,31.55,36.13,683
2025-04-25T14:00:00,31.74,36.64,630
2025-04-25T14:30:00,31.75,36.23,590
2025-04-25T15:00:00,31.65,37.50,533
2025-04-25T15:30:00,31.39,34.94,506
2025-04-25T16:00:00,31.22,37.63,470
2025-04-25T16:30:00,31.35,37.61,468
2025-04-25T17:00:00,31.34,36.91,450
2025-04-25T17:30:00,31.26,38.20,412
2025-04-25T18:00:00,31.09,37.74,364
2025-04-25T18:30:00,30.74,37.90,302
2025-04-25T19:00:00,30.82,37.58,240
2025-04-25T19:30:00,30.53,38.40,175
2025-04-25T20:00:00,30.56,38.99,135
2025-04-25T20:30:00,30.39,39.16,108
2025-04-25T21:00:00,30.39,38.17,87
2025-04-25T21:30:00,30.16,39.18,76
2025-04-25T22:00:00,29.89,39.92,89
2025-04-25T22:30:00,29.92,38.45,78
2025-04-25T23:00:00,29.54,37.90,62
2025-04-25T23:30:00,28.94,38.25,53
2025-04-26T00:00:00,26.85,33.96,4
2025-04-26T00:30:00,27.00,35.16,9
2025-04-26T01:00:00,26.86,33.88,22
2025-04-26T01:30:00,27.04,34.73,27
2025-04-26T02:00:00,26.85,33.38,19
2025-04-26T02:30:00,26.92,35.40,21
2025-04-26T03:00:00,26.89,34.35,19
2025-04-26T03:30:00,27.08,34.17,16
2025-04-26T04:00:00,27.11,34.88,37
2025-04-26T04:30:00,27.44,36.22,42
2025-04-26T05:00:00,28.25,34.21,62
2025-04-26T05:30:00,29.02,36.67,96
2025-04-26T06:00:00,29.33,36.76,119
2025-04-26T06:30:00,30.14,36.93,160
2025-04-26T07:00:00,30.47,38.74,158
2025-04-26T07:30:00,30.82,38.99,176
2025-04-26T08:00:00,30.79,37.55,183
2025-04-26T08:30:00,31.05,38.95,189
2025-04-26T09:00:00,30.86,38.24,211
2025-04-26T09:30:00,31.18,38.46,250
2025-04-26T10:00:00,31.37,37.49,277
2025-04-26T10:30:00,31.53,36.32,315
2025-04-26T11:00:00,31.68,35.72,342
2025-04-26T11:30:00,31.55,36.05,383
2025-04-26T12:00:00,31.71,34.52,385
2025-04-26T12:30:00,31.58,34.95,402
2025-04-26T13:00:00,32.21,35.73,389
2025-04-26T13:30:00,31.62,36.42,382
2025-04-26T14:00:00,31.72,36.86,362
2025-04-26T14:30:00,31.56,35.38,326
2025-04-26T15:00:00,31.51,37.09,303
2025-04-26T15:30:00,31.53,38.10,299
2025-04-26T16:00:00,31.74,36.69,273
2025-04-26T16:30:00,31.35,36.68,265
2025-04-26T17:00:00,31.23,36.81,256
2025-04-26T17:30:00,31.35,37.68,224
2025-04-26T18:00:00,31.12,37.69,217
2025-04-26T18:30:00,30.70,36.89,173
2025-04-26T19:00:00,30.61,38.94,131
2025-04-26T19:30:00,30.73,38.11,84
2025-04-26T20:00:00,30.37,38.38,69
2025-04-26T20:30:00,30.54,37.35,46
2025-04-26T21:00:00,30.40,38.26,51
2025-04-26T21:30:00,29.98,37.52,33
2025-04-26T22:00:00,30.06,39.05,40
2025-04-26T22:30:00,29.97,38.78,37
2025-04-26T23:00:00,29.67,37.41,19
2025-04-26T23:30:00,29.06,37.88,37
2025-04-27T00:00:00,26.89,35.22,32
2025-04-27T00:30:00,27.02,33.19,33
2025-04-27T01:00:00,26.59,34.09,53
2025-04-27T01:30:00,26.77,34.78,40
2025-04-27T02:00:00,26.76,36.03,31
2025-04-27T02:30:00,26.82,35.87,33
2025-04-27T03:00:00,26.67,35.83,43
2025-04-27T03:30:00,27.26,35.03,58
2025-04-27T04:00:00,27.36,35.13,77
2025-04-27T04:30:00,27.90,36.14,142
2025-04-27T05:00:00,28.02,37.17,208
2025-04-27T05:30:00,29.41,37.51,290
2025-04-27T06:00:00,29.42,36.56,388
2025-04-27T06:30:00,29.86,37.55,438
2025-04-27T07:00:00,30.46,38.24,500
2025-04-27T07:30:00,30.75,37.31,535
2025-04-27T08:00:00,30.91,37.33,561
2025-04-27T08:30:00,30.87,38.82,571
2025-04-27T09:00:00,30.98,37.29,642
2025-04-27T09:30:00,31.04,37.78,715
2025-04-27T10:00:00,31.41,37.60,824
2025-04-27T10:30:00,31.46,37.32,941
2025-04-27T11:00:00,31.73,37.03,1060
2025-04-27T11:30:00,31.76,36.81,1138
2025-04-27T12:00:00,32.09,35.16,1200
2025-04-27T12:30:00,32.19,35.19,1212
2025-04-27T13:00:00,32.05,36.22,1202
2025-04-27T13:30:00,31.75,35.16,1147
2025-04-27T14:00:00,31.92,36.36,1094
2025-04-27T14:30:00,31.35,36.64,1003
2025-04-27T15:00:00,31.40,36.89,919
2025-04-27T15:30:00,31.40,36.52,861
2025-04-27T16:00:00,31.34,36.94,820
2025-04-27T16:30:00,31.28,38.20,798
2025-04-27T17:00:00,31.28,35.56,782
2025-04-27T17:30:00,30.96,38.82,725
2025-04-27T18:00:00,31.00,38.25,631
2025-04-27T18:30:00,30.94,38.18,527
2025-04-27T19:00:00,30.87,37.68,419
2025-04-27T19:30:00,30.74,37.90,319
2025-04-27T20:00:00,30.58,38.53,229
2025-04-27T20:30:00,30.45,40.04,164
2025-04-27T21:00:00,30.64,40.15,147
2025-04-27T21:30:00,30.15,38.59,142
2025-04-27T22:00:00,30.49,38.56,141
2025-04-27T22:30:00,29.98,37.78,125
2025-04-27T23:00:00,29.67,39.04,125
2025-04-27T23:30:00,29.31,37.00,103
2025-04-28T00:00:00,26.89,33.37,13
2025-04-28T00:30:00,26.80,34.53,0
2025-04-28T01:00:00,26.74,36.29,8
2025-04-28T01:30:00,26.84,34.98,16
2025-04-28T02:00:00,26.77,33.87,0
2025-04-28T02:30:00,27.01,35.29,21
2025-04-28T03:00:00,26.92,34.90,6
2025-04-28T03:30:00,27.16,34.41,0
2025-04-28T04:00:00,27.44,34.00,28
2025-04-28T04:30:00,27.86,34.70,49
2025-04-28T05:00:00,28.48,35.81,69
2025-04-28T05:30:00,28.96,36.67,91
2025-04-28T06:00:00,29.63,37.90,117
2025-04-28T06:30:00,30.03,36.84,139
2025-04-28T07:00:00,30.64,37.02,164
2025-04-28T07:30:00,30.93,38.06,171
2025-04-28T08:00:00,30.70,36.37,178
2025-04-28T08:30:00,30.95,39.04,175
2025-04-28T09:00:00,30.98,37.32,210
2025-04-28T09:30:00,31.34,36.66,211
2025-04-28T10:00:00,31.13,37.60,258
2025-04-28T10:30:00,31.81,36.92,286
2025-04-28T11:00:00,31.57,37.63,333
2025-04-28T11:30:00,31.89,36.71,356
2025-04-28T12:00:00,31.87,35.56,393
2025-04-28T12:30:00,31.83,34.80,382
2025-04-28T13:00:00,31.92,35.30,384
2025-04-28T13:30:00,31.86,37.66,362
2025-04-28T14:00:00,31.56,35.73,335
2025-04-28T14:30:00,31.48,36.75,311
2025-04-28T15:00:00,31.73,36.41,279
2025-04-28T15:30:00,31.70,34.92,251
2025-04-28T16:00:00,31.50,38.03,258
2025-04-28T16:30:00,31.37,38.06,240
2025-04-28T17:00:00,31.13,37.18,253
2025-04-28T17:30:00,31.40,36.54,223
2025-04-28T18:00:00,31.11,36.58,202
2025-04-28T18:30:00,31.09,37.06,165
2025-04-28T19:00:00,31.07,36.57,131
2025-04-28T19:30:00,30.46,38.37,98
2025-04-28T20:00:00,30.49,38.22,63
2025-04-28T20:30:00,30.56,40.18,57
2025-04-28T21:00:00,30.38,38.44,50
2025-04-28T21:30:00,30.22,38.67,47
2025-04-28T22:00:00,30.16,37.26,50
2025-04-28T22:30:00,29.96,37.04,35
2025-04-28T23:00:00,29.76,37.48,32
2025-04-28T23:30:00,29.25,37.39,30
